drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,wx,wy,wz,rpm0,rpm1,rpm2,rpm3,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_roll,des_pitch,des_yaw,u_m1,u_m2,u_m3,u_m4
0,6.0,1.0205078842169717,1.020493992615585,1.0005552703766374,0.004696668832230204,0.0046624549741329045,0.0011054306872839896,0.008772145353954906,-0.00877204075672241,-9.65484286537196e-05,-0.0064810092915494584,0.006478101258156537,5.9854833483431524e-05,14465.747812987764,14465.821322176547,14465.747853506484,14465.671455022817,1.0,1.0,1.0,0.0,0.0,0.0,0.001146236486357656,-0.001150117450800181,-1.3183068724232413e-06,14465.853991607335,14465.924289646817,14465.854032934258,14465.780711954721
0,6.020833333333333,1.0205833303177565,1.0205687294853063,1.0005771842887612,0.0029084577724330556,0.002874529534577706,0.0010162338422818435,0.008636491115276687,-0.008636477558971675,-9.412965507590793e-05,-0.006530215599706691,0.006527350581783184,5.913836167623571e-05,14465.853991607335,14465.924289646817,14465.854032934258,14465.780711954721,1.0,1.0,1.0,0.0,0.0,0.0,0.0009698547419220148,-0.0009737314988660373,-9.443782583978128e-07,14465.957480270972,14466.024577297336,14465.95752239809,14465.887274354587
0,6.041666666666667,1.0206218864768006,1.0206065824580108,1.0005972833913517,0.0011494264382337178,0.001115791356380634,0.0009305126689731113,0.008499842494000924,-0.00849991848546813,-9.173609027672566e-05,-0.006576990801337081,0.006574169318280578,5.839423991334234e-05,14465.957480270972,14466.024577297336,14465.95752239809,14465.887274354587,1.0,1.0,1.0,0.0,0.0,0.0,0.000795174789968354,-0.0007990461099411927,-6.353813889528321e-07,14466.058322522244,14466.122229603447,14466.058365441717,14465.99118487713
0,6.0625,1.0206241627566666,1.0206081617525244,1.0006156390674608,-0.0005802543205907605,-0.0006135887654167428,0.0008481848897903267,0.008362250042679155,-0.008362414063893844,-8.936912494808627e-05,-0.006621343216975845,0.006618565766953203,5.762372879986153e-05,14466.058322522244,14466.122229603447,14466.058365441717,14465.99118487713,1.0,1.0,1.0,0.0,0.0,0.0,0.0006222336243471675,-0.0006260983331898284,-3.895794598842632e-07,14466.15656180443,14466.217290921759,14466.156605508753,14466.092486087811
0,6.083333333333333,1.0205907726922216,1.020574081059576,1.0006323209801506,-0.0022804194671510788,-0.0023134457859569353,0.0007691677140639803,0.008223764131089727,-0.008224014641195104,-8.703009690236517e-05,-0.006663281844217242,0.006660548904854879,5.6828095671523125e-05,14466.15656180443,14466.217290921759,14466.156605508753,14466.092486087811,1.0,1.0,1.0,0.0,0.0,0.0,0.00045106778681418486,-0.0004549247567031678,-2.0520191001209532e-07,14466.252243348998,14466.309807289297,14466.252287832289,14466.191222441834
0,6.104166666666667,1.0205223332366167,1.020504957488095,1.0006473970911087,-0.0039509063111990705,-0.003983617046217208,0.0006933806951102966,0.008084434933158741,-0.008084770370449558,-8.472029050929841e-05,-0.006702816276874128,0.006700128306945745,5.600861294040794e-05,14466.252243348998,14466.309807289297,14466.252287832289,14466.191222441834,1.0,1.0,1.0,0.0,0.0,0.0,0.0002817137022822396,-0.00028556185290473657,-8.044668784717838e-08,14466.345410001413,14466.399822191703,14466.34545525828,14466.287436165352
0,6.125,1.0204194646213334,1.0204014114240367,1.0006609337152548,-0.0055915615926198795,-0.00562394935883872,0.0006207454167116403,0.007944312416092995,-0.007944731199944568,-8.244093622327178e-05,-0.0067399565820706175,0.006737314022329,5.5166556469106044e-05,14466.345410001413,14466.399822191703,14466.34545525828,14466.287436165352,1.0,1.0,1.0,0.0,0.0,0.0,0.00011420696522303192,-0.00011804526519854086,-1.3481591524595231e-08,14466.436102567255,14466.487377090343,14466.436148591798,14466.381167421168
0,6.145833333333333,1.0202827901372176,1.0202640663111435,1.000672995545891,-0.007202242733135663,-0.007234300222504836,0.0005511844097133989,0.007803446330353968,-0.007803946863110088,-8.019321018645193e-05,-0.006774713315017992,0.006772116588296154,5.430320405026094e-05,14466.436102567255,14466.487377090343,14466.436148591798,14466.381167421168,1.0,1.0,1.0,0.0,0.0,0.0,-5.141778913807379e-05,4.7590324580015775e-05,-2.4469892754824926e-09,14466.524361397489,14466.57251303057,14466.524408183275,14466.472455872114
0,6.166666666666667,1.020112935912452,1.0200935484288616,1.0006836456735353,-0.008782817790398658,-0.008814537774132776,0.00048462109741979735,0.007661886199116458,-0.007662466867940038,-7.797823389506715e-05,-0.006807097550496731,0.006804547061815258,5.341983391846766e-05,14466.524361397489,14466.57251303057,14466.524408183275,14466.472455872114,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002151268873066826,0.00021131119884887362,-4.5458720824363805e-08,14466.610226477263,14466.655270721221,14466.610274017352,14466.561340779226
0,6.1875,1.0199105306917073,1.0198904866714478,1.0006929456044402,-0.010333165398772964,-0.010364540729540758,0.0004209797910215882,0.007519681307162103,-0.00752034048584575,-7.579707392839802e-05,-0.006837120907191822,0.0068346170439053154,5.251772326910983e-05,14466.610226477263,14466.655270721221,14466.610274017352,14466.561340779226,1.0,1.0,1.0,0.0,0.0,0.0,-0.00037688761881981425,0.000373084605594709,-1.4061097201655904e-07,14466.69373744159,14466.735690542344,14466.693785728545,14466.647861025438
0,6.208333333333333,1.019676205616571,1.0196555123283484,1.0007009552790955,-0.011853174707028421,-0.011884198321196675,0.0003601856901797022,0.007376880689343367,-0.007377616740077247,-7.365074174152806e-05,-0.00686479556592915,0.0068623386978993416,5.159814679444539e-05,14466.69373744159,14466.735690542344,14466.693785728545,14466.647861025438,1.0,1.0,1.0,0.0,0.0,0.0,-0.0005366682372269741,0.0005328787593381623,-2.8597911835040414e-07,14466.7749335837,14466.813812546916,14466.774982609593,14466.732055130677
0,6.229166666666667,1.019410594007302,1.0193892588659115,1.0007077330907603,-0.013342745313323006,-0.013373410233286791,0.00030216488491567584,0.007233533118732638,-0.007234344393827145,-7.154019352234987e-05,-0.006890134282807435,0.006887724762601687,5.0662375248440215e-05,14466.7749335837,14466.813812546916,14466.774982609593,14466.732055130677,1.0,1.0,1.0,0.0,0.0,0.0,-0.0006944379607739704,0.0006906628417973071,-4.79622534407169e-07,14466.853853861605,14466.889676461844,14466.853903618026,14466.813961264033
0,6.25,1.0191143311459798,1.019092361710481,1.0007133359040432,-0.01480178719748992,-0.0148320865340942,0.0002468443580500599,0.007089687094552157,-0.007090571938113118,-6.946633011319562e-05,-0.006913150398067374,0.0069107885611766244,4.971167401964354e-05,14466.853853861605,14466.889676461844,14466.853903618026,14466.813961264033,1.0,1.0,1.0,0.0,0.0,0.0,-0.0008501669727867026,0.0008464070022393688,-7.195873662884105e-07,14466.930536903976,14466.963321689254,14466.930587382023,14466.893617254373
0,6.270833333333333,1.018788054061094,1.0187654580329382,1.0007178190735349,-0.016230220650616824,-0.01626014760566705,0.00019415198796436564,0.006945390829964607,-0.006946347579519175,-6.742999699704492e-05,-0.006933857841406749,0.006931544006468167,4.874730173959032e-05,14466.930536903976,14466.963321689254,14466.930587382023,14466.893617254373,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010038264217504757,0.0010000823575195827,-1.0039092642607442e-06,14467.005021015648,14467.034787308145,14467.005072205913,14466.971060599783
0,6.291666666666667,1.0184324013136363,1.0184091865347389,1.0007212364625047,-0.01762797620191085,-0.0176575240707676,0.00014401655159455398,0.006800692239791062,-0.006801719227862625,-6.54319843479558e-05,-0.006952271134329769,0.0069500056033518255,4.777050891613911e-05,14467.005021015648,14467.034787308145,14467.005072205913,14466.971060599783,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011553884210820182,0.0011516609918105214,-1.3306160729007182e-06,14467.077344182715,14467.104112076264,14467.077396075292,14467.046328476004
0,6.3125,1.0180480127847507,1.018024187235508,1.0007236404616597,-0.01899499454285379,-0.019024156717105337,9.63677276041509e-05,0.006655638928212052,-0.006656734483842732,-6.347302714530474e-05,-0.006968405389995051,0.006966188448590405,4.678253658947377e-05,14467.077344182715,14467.104112076264,14467.077396075292,14467.046328476004,1.0,1.0,1.0,0.0,0.0,0.0,-0.0013048260485921787,0.0013011159560107899,-1.6977304761271175e-06,14467.14754407743,14467.171334432362,14467.147596661878,14467.11945774412
0,6.333333333333333,1.0176355294649952,1.0176111012622466,1.0007250820079714,-0.02033122644866208,-0.020359996418868192,5.113609970380709e-05,0.006510278176498416,-0.006511440626717968,-6.155380535107614e-05,-0.006982276311001127,0.006980108228606865,4.578461502746595e-05,14467.14754407743,14467.171334432362,14467.147596661878,14467.11945774412,1.0,1.0,1.0,0.0,0.0,0.0,-0.0014521133456384858,0.0014484212668430807,-2.1032725946125083e-06,14467.215658062687,14467.236492498436,14467.215711328037,14467.190484957424
0,6.354166666666667,1.017195593245276,1.017170570640207,1.0007256106035745,-0.02163663269707504,-0.021665004055575112,8.253160086555503e-06,0.006364656930811014,-0.0063658846020510805,-5.967494414932084e-05,-0.00699390018540861,0.006991781215510689,4.477796244852974e-05,14467.215658062687,14467.236492498436,14467.215711328037,14467.190484957424,1.0,1.0,1.0,0.0,0.0,0.0,-0.0015972253159677006,0.0015935519056327063,-2.5452625331682296e-06,14467.28172319636,14467.299624082232,14467.281777131084,14467.259446367716
0,6.375,1.0167288467095055,1.0167032380854908,1.0007252743347375,-0.022911183984502547,-0.022939150428280805,-3.234868704460099e-05,0.006218821790101811,-0.006220113009554835,-5.7837014246803067e-05,-0.007003293881327618,0.007001224261666628,4.376378377855266e-05,14467.28172319636,14467.299624082232,14467.281777131084,14467.259446367716,1.0,1.0,1.0,0.0,0.0,0.0,-0.0017401379242492272,0.001736483816773493,-3.0217228758062757e-06,14467.34577623522,14467.360766679634,14467.345830827227,14467.32637793096
0,6.395833333333333,1.0162359329290385,1.0162097467994269,1.000724119890909,-0.024154860839569556,-0.02418241617316999,-7.073612188308e-05,0.006072818994143773,-0.006074172091065884,-5.60405322335981e-05,-0.007010474840263609,0.007008454793040396,4.274326945024236e-05,14467.34577623522,14467.360766679634,14467.345830827227,14467.32637793096,1.0,1.0,1.0,0.0,0.0,0.0,-0.0018808280943008306,0.0018771939058832565,-3.5306811262990952e-06,14467.407853638662,14467.419957477097,14467.407908875288,14467.391315312423
0,6.416666666666667,1.0157174952589438,1.015690740264779,1.0007221925838365,-0.025367653534100202,-0.025394791672583857,-0.00010697490538041903,0.0059266944117126324,-0.005928107718670081,-5.428596100243345e-05,-0.007015461069437749,0.007013490801505659,4.171759423013056e-05,14467.407853638662,14467.419957477097,14467.407908875288,14467.391315312423,1.0,1.0,1.0,0.0,0.0,0.0,-0.002019273707008844,0.002015660037645972,-4.070172092157697e-06,14467.467991572077,14467.477233353959,14467.46804744006,14467.454293891275
0,6.4375,1.0151741771361613,1.0151468620438424,1.0007195363667647,-0.026549561991588755,-0.026576276963525824,-0.00014112987558821677,0.0057804935289396744,-0.005781965382998596,-5.2573710225402205e-05,-0.007018271133250313,0.007016350836289734,4.0687916089859405e-05,14467.467991572077,14467.477233353959,14467.46804744006,14467.454293891275,1.0,1.0,1.0,0.0,0.0,0.0,-0.002155453597945195,0.0021518610333501886,-4.6382402100761735e-06,14467.52622590995,14467.532630884685,14467.526282395425,14467.515348764748
0,6.458333333333333,1.0146066218795955,1.014578755578475,1.0007161938537072,-0.027700595693208353,-0.027726881643697552,-0.0001732649440002355,0.005634261437851712,-0.005635790181711113,-5.0904136886534035e-05,-0.007018924144014681,0.007017053994705788,3.965537511706415e-05,14467.52622590995,14467.532630884685,14467.526282395425,14467.515348764748,1.0,1.0,1.0,0.0,0.0,0.0,-0.002289347554684365,0.0022857766681232405,-5.232941811004381e-06,14467.582592238672,14467.586186340948,14467.582649327156,14467.574514751846
0,6.479166666666667,1.0140154724921981,1.0139870639921167,1.0007122063387968,-0.028820773581411458,-0.028846624775119123,-0.0002034430919182233,0.005488042825111849,-0.005489626808179894,-4.927754586866546e-05,-0.007017439752084633,0.007015619912254979,3.862109246768727e-05,14467.582592238672,14467.586186340948,14467.582649327156,14467.574514751846,1.0,1.0,1.0,0.0,0.0,0.0,-0.002420936313823489,0.002417387667863702,-5.8523473231142636e-06,14467.637125859033,14467.637935693525,14467.637183535433,14467.631826396631
0,6.5,1.0134013714650894,1.0133724298938456,1.0007076138157083,-0.02991012396117863,-0.02993553478538995,-0.00023172636686184236,0.005341881960972535,-0.005343519540386288,-4.76941905930561e-05,-0.007013838135458184,0.007012068752231095,3.7586169354127885e-05,14467.637125859033,14467.637935693525,14467.637183535433,14467.631826396631,1.0,1.0,1.0,0.0,0.0,0.0,-0.0025502015577090788,0.002546675705880075,-6.494543411065612e-06,14467.689861788465,14467.68791461406,14467.68992003705,14467.687317971107
0,6.520833333333333,1.0127649605837639,1.0127354951845218,1.0007024549971575,-0.030968684398974253,-0.030993649366649126,-0.0002581758790438319,0.005195822688450314,-0.005197512230039328,-4.615427371001298e-05,-0.007008139988969132,0.007006421194886073,3.655168608386575e-05,14467.689861788465,14467.68791461406,14467.68992003705,14467.687317971107,1.0,1.0,1.0,0.0,0.0,0.0,-0.002677125910874216,0.002673623399235714,-7.157635050068561e-06,14467.74083476295,14467.736158476571,14467.740893567356,14467.741023477745
0,6.541666666666667,1.012106880736431,1.0120769008650645,1.0006967673344709,-0.03199650161946959,-0.0320210153722956,-0.00028285179793101703,0.005049908412730478,-0.005051648291924683,-4.465794783881554e-05,-0.007000366513094998,0.0069986984262352635,3.551870113341108e-05,14467.74083476295,14467.736158476571,14467.740893567356,14467.741023477745,1.0,1.0,1.0,0.0,0.0,0.0,-0.002801692936190128,0.002798214304809754,-7.839747533380619e-06,14467.790079238672,14467.782702358814,14467.790138581899,14467.792976651646
0,6.5625,1.0114277717245335,1.0113972868469059,1.0006905870372274,-0.03299363140009496,-0.03301768871152997,-0.0003058133489103367,0.004904182090808281,-0.0049059706934908315,-4.320531635507282e-05,-0.006990539402476767,0.006988922126554596,3.4488250277511896e-05,14467.790079238672,14467.782702358814,14467.790138581899,14467.792976651646,1.0,1.0,1.0,0.0,0.0,0.0,-0.002923887130736484,0.002920432915069826,-8.539028411968424e-06,14467.837629393369,14467.827581043337,14467.837689257773,14467.84321096231
0,6.583333333333333,1.0107282720754884,1.010697291764669,1.0006839490929655,-0.033960138463483995,-0.03398373424178112,-0.00032711881008082056,0.004758686221372396,-0.004760521944678211,-4.179643422380829e-05,-0.006978680834172279,0.006977114458626649,3.3461345744781516e-05,14467.837629393369,14467.827581043337,14467.837689257773,14467.84321096231,1.0,1.0,1.0,0.0,0.0,0.0,-0.0030436939213946135,0.003040264653570768,-9.253649365210557e-06,14467.883519127416,14467.870829018415,14467.883579494719,14467.891759615166
0,6.604166666666667,1.010009018857696,1.0099775527911155,1.0006768872869594,-0.034896096367873775,-0.034919225659081295,-0.0003468255091882196,0.00461346283493547,-0.004615344087996239,-4.0431308876291073e-05,-0.006964813455693505,0.006963298055767733,3.243897543901111e-05,14467.883519127416,14467.870829018415,14467.883579494719,14467.891759615166,1.0,1.0,1.0,0.0,0.0,0.0,-0.0031610996601680505,0.003157695870178001,-9.981808001595805e-06,14467.927782064638,14467.912480478688,14467.927842915928,14467.93865555269
0,6.625,1.0092706474978568,1.0092387054543974,1.0006694342220521,-0.035801587395525414,-0.035824245386454664,-0.0003649898207221286,0.004468553484215628,-0.004470478688852236,-3.910990112876247e-05,-0.006948960372875846,0.006947496009682126,3.142210218735957e-05,14467.927782064638,14467.912480478688,14467.927842915928,14467.93865555269,1.0,1.0,1.0,0.0,0.0,0.0,-0.003276091619235194,0.0032727138360233443,-1.0721729588528042e-05,14467.970451552865,14467.952569325611,14467.970512868596,14467.9839314553
0,6.645833333333333,1.0085137916006348,1.0084813834576631,1.0006616213385509,-0.03667670243923025,-0.03669888446038429,-0.00038166716319233625,0.004323999234772159,-0.004325966826135613,-3.783212614115734e-05,-0.0069311451375869285,0.006929731858162987,3.0411663043769534e-05,14467.970451552865,14467.952569325611,14467.970512868596,14467.9839314553,1.0,1.0,1.0,0.0,0.0,0.0,-0.00338865798573852,0.0033853067381957036,-1.1471668710417429e-05,14468.0115606642,14467.991129167665,14468.011622424197,14468.027619741886
0,6.666666666666667,1.0077390827707124,1.0077062185010486,1.0006534789341757,-0.03752154088696707,-0.037543242415423346,-0.00039691199660166584,0.004179840655898136,-0.004181849083060193,-3.65978544137507e-05,-0.0069113917353297565,0.006910029572673939,2.940856864059027e-05,14468.0115606642,14467.991129167665,14468.011622424197,14468.027619741886,1.0,1.0,1.0,0.0,0.0,0.0,-0.003498787856315264,0.003495463674175525,-1.2229910854394182e-05,14468.051142195043,14468.028193320319,14468.051204378535,14468.069752570103
0,6.6875,1.006947150437267,1.0069138401060955,1.0006450361840564,-0.03833621050477617,-0.03835742716701645,-0.0004107778201321323,0.004036117811772318,-0.004038165538266861,-3.540691281992371e-05,-0.006889724572712554,0.0068884135458339504,2.8413702570898056e-05,14468.051142195043,14468.028193320319,14468.051204378535,14468.069752570103,1.0,1.0,1.0,0.0,0.0,0.0,-0.0036064712313743884,0.003603174646014118,-1.2994773923051192e-05,14468.089228665911,14468.063794805843,14468.089291251505,14468.110361836392
0,6.708333333333333,1.0061386216809103,1.0061048754426336,1.000636321160776,-0.0391208273179162,-0.03914155489259725,-0.00042331717005875905,0.0038928702528719258,-0.0038949557571884615,-3.4259085672914494e-05,-0.0068661684648820085,0.006864908578815881,2.7427920838145742e-05,14468.089228665911,14468.063794805843,14468.089291251505,14468.110361836392,1.0,1.0,1.0,0.0,0.0,0.0,-0.003711699009124648,0.003708430554263842,-1.3764609673760355e-05,14468.12585232098,14468.097966352841,14468.125915286695,14468.149479175736
0,6.729166666666667,1.0053141210631273,1.0052799491581605,1.0006273608544565,-0.039875515490369794,-0.039895749911028386,-0.00043458161790675546,0.0037501370076477064,-0.003752258783678542,-3.315411582464162e-05,-0.006840748622861142,0.0068395398686822845,2.645205133017386e-05,14468.12585232098,14468.097966352841,14468.125915286695,14468.149479175736,1.0,1.0,1.0,0.0,0.0,0.0,-0.0038144629793587905,0.0038112231916707096,-1.4537805084204394e-05,14468.161045127392,14468.130740395605,14468.161108450673,14468.187135961147
0,6.75,1.0044742704582401,1.0044396832097517,1.0006181811928756,-0.040600407202764026,-0.040620144560450155,-0.00044462176886680553,0.003607956574462538,-0.0036101131319048654,-3.2091705794597315e-05,-0.006813490640845852,0.006812332995684004,2.5486893352781544e-05,14468.161045127392,14468.130740395605,14468.161108450673,14468.187135961147,1.0,1.0,1.0,0.0,0.0,0.0,-0.003914755816998923,0.0039115452366220715,-1.5312783643860487e-05,14468.194838774369,14468.162149073254,14468.194902432104,14468.223363302954
0,6.770833333333333,1.0036196888879385,1.003584696698537,1.0006088070616173,-0.041295642528771444,-0.04131487907460389,-0.0004534872604812848,0.00346636691379424,-0.003468556778508674,-3.10715189267378e-05,-0.006784420483473105,0.006783313910514187,2.453321720422756e-05,14468.194838774369,14468.162149073254,14468.194902432104,14468.223363302954,1.0,1.0,1.0,0.0,0.0,0.0,-0.004012571075407976,0.004009390246366484,-1.6088006571299534e-05,14468.227264672114,14468.192224228686,14468.227328640642,14468.258192047837
0,6.791666666666667,1.0027509923584021,1.0027156057067697,1.0005992623242446,-0.04196136931005763,-0.04198010145769603,-0.00046122676161427975,0.0033254054407031997,-0.0033276271550303784,-3.0093180572402606e-05,-0.0067535644730574345,0.006752508921538109,2.3591763794442835e-05,14468.227264672114,14468.192224228686,14468.227328640642,14468.258192047837,1.0,1.0,1.0,0.0,0.0,0.0,-0.00410790317947245,0.004104752650007315,-1.686197395724294e-05,14468.258353950521,14468.22099740737,14468.258418205667,14468.29165277768
0,6.8125,1.0018687937000454,1.001833023137522,1.0005895698424883,-0.042597743029840665,-0.04261596735786879,-0.0004678879717171286,0.0031851090175651054,-0.0031873611406018627,-2.9156279297260978e-05,-0.006720949276816553,0.00671994468202162,2.266324430873126e-05,14468.258353950521,14468.22099740737,14468.258418205667,14468.29165277768,1.0,1.0,1.0,0.0,0.0,0.0,-0.004200747418461579,0.004197627741270971,-1.7633225833434824e-05,14468.288137457654,14468.248499855894,14468.288201974738,14468.32377580816
0,6.833333333333333,1.0009737024099132,1.000937558557032,1.0005797514964505,-0.04320492668512782,-0.04322263993934264,-0.00047351762040219925,0.0030455139470688952,-0.003047795054905712,-2.8260368110309894e-05,-0.006686601894100021,0.0066856481773456995,2.17483399139373e-05,14468.288137457654,14468.248499855894,14468.288201974738,14468.32377580816,1.0,1.0,1.0,0.0,0.0,0.0,-0.0042910999386679355,0.00428801167106152,-1.8400343167477087e-05,14468.3166457581,14468.274762520414,14468.316710511957,14468.354591187224
0,6.854166666666667,1.000066324496754,1.0000298180397305,1.000569828204811,-0.043783090657694444,-0.0438002897532962,-0.0004781614673333724,0.0029066559654797905,-0.002908964651401289,-2.7404965712868956e-05,-0.006650549643616613,0.006649646712229795,2.084770151463719e-05,14468.3166457581,14468.274762520414,14468.316710511957,14468.354591187224,1.0,1.0,1.0,0.0,0.0,0.0,-0.004378957735834738,0.004375901439804597,-1.916194878386285e-05,14468.34390913109,14468.29981604488,14468.343974096126,14468.38412869332
0,6.875,0.9991472623287978,0.9991104040159732,1.0005598199450316,-0.04433241258386951,-0.04434909460754802,-0.00048186430244529985,0.002768570236167471,-0.002770905110817443,-2.658955776561226e-05,-0.006612820150661585,0.006611967897974613,1.9961949547046485e-05,14468.34390913109,14468.29981604488,14468.343974096126,14468.38412869332,1.0,1.0,1.0,0.0,0.0,0.0,-0.004464318647375065,0.004461294889584577,-1.991670821156104e-05,14468.369957568557,14468.323690769183,14468.37002271873,14468.41241783349
0,6.895833333333333,0.998217114484258,0.9981799151225026,1.0005497457735528,-0.04485307722319221,-0.044869239435104916,-0.0004846699464983709,0.002631291343398665,-0.0026336510349115427,-2.5813598171704066e-05,-0.006573441334396552,0.006572639639712722,1.90916738166673e-05,14468.369957568557,14468.323690769183,14468.37002271873,14468.41241783349,1.0,1.0,1.0,0.0,0.0,0.0,-0.004547181344388058,0.004544190696081252,-2.0663330458564784e-05,14468.394820772919,14468.346416727072,14468.394886081795,14468.439487841282
0,6.916666666666667,0.997276475604585,0.9972389460556605,1.000539623845975,-0.045345276326003194,-0.04536091616164092,-0.00048662125197946585,0.0024948532863937997,-0.002497236440494274,-2.507651037405641e-05,-0.006532441395122091,0.006531690123702366,1.8237433380118486e-05,14468.394820772919,14468.346416727072,14468.394886081795,14468.439487841282,1.0,1.0,1.0,0.0,0.0,0.0,-0.004627545323477469,0.004624588360313764,-2.1400568713919686e-05,14468.418528154849,14468.368023644041,14468.418593595623,14468.465367674562
0,6.9375,0.9963259362504907,0.9962880874273756,1.0005294714372135,-0.04580920850003376,-0.045824323571970166,-0.00048776010435452817,0.0023592894736470227,-0.0023616947537194876,-2.4377688664790928e-05,-0.006489848801606577,0.006489147804648883,1.7399756466099166e-05,14468.418528154849,14468.368023644041,14468.418593595623,14468.465367674562,1.0,1.0,1.0,0.0,0.0,0.0,-0.004705410898377666,0.004702488200193589,-2.2127220977842185e-05,14468.441108830822,14468.388540935,14468.441174376348,14468.490086013131
0,6.958333333333333,0.9953660827607641,0.9953279256239433,1.0005193049616279,-0.04624507907605581,-0.04625966717557711,-0.0004881274236809949,0.002224632717508941,-0.0022270588046385746,-2.3716499504973928e-05,-0.006445692278435922,0.00644504139305471,1.657914044054547e-05,14468.441108830822,14468.388540935,14468.441174376348,14468.490086013131,1.0,1.0,1.0,0.0,0.0,0.0,-0.004780779191392375,0.0047778913418932145,-2.2842130620586744e-05,14468.46259162061,14468.407997701903,14468.462657243428,14468.513671256253
0,6.979166666666667,0.9943974971138966,0.9943590426676197,1.0005091399931076,-0.046653099972654835,-0.0466671590712664,-0.0004877631665854288,0.0020909152290309514,-0.002093360822018259,-2.3092282852765822e-05,-0.0064000007934264976,0.0063993998426311585,1.5776051807381135e-05,14468.46259162061,14468.407997701903,14468.462657243428,14468.513671256253,1.0,1.0,1.0,0.0,0.0,0.0,-0.004853652124651385,0.004850799711037412,-2.354418687085377e-05,14468.483005044636,14468.426422731249,14468.483070717015,14468.53615152006
